Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Economically Disadvantaged,0,25,0
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Female,1,24,4.17
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Hispanic or Latino,0,14,0
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Limited English Proficient,*,*,*
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Male,0,28,0
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Migrant,*,*,*
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Multiple Races,*,*,*
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,Students With Disabilities,*,*,*
2015,4 Year,4220,Pima Unified District,4891,Pima High School,Graham,White,1,36,2.78
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,All,3,25,12
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,American Indian or Alaska Native,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Bottom25,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Economically Disadvantaged,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Female,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Hispanic or Latino,1,15,6.67
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Limited English Proficient,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Male,1,15,6.67
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Migrant,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,Students With Disabilities,*,*,*
2015,4 Year,81011,"Pinnacle Education-Casa Grande, Inc.",10750,Pinnacle High School - Casa Grande,Pinal,White,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,All,7,13,53.85
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Black/African American,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Bottom25,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Economically Disadvantaged,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Female,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Hispanic or Latino,7,12,58.33
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Limited English Proficient,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Male,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Migrant,*,*,*
2015,4 Year,81009,"Pinnacle Education-Kino, Inc.",79621,Pinnacle Charter High School,Santa Cruz,Students With Disabilities,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,All,0,11,0
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Bottom25,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Economically Disadvantaged,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Female,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Hispanic or Latino,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Male,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Migrant,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,80999,"Pinnacle Education-Mesa, Inc.",5464,Pinnacle High School - Mesa,Maricopa,White,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,All,6,27,22.22
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Black/African American,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Bottom25,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Economically Disadvantaged,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Female,4,13,30.77
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Hispanic or Latino,5,18,27.78
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Male,2,14,14.29
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Migrant,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Multiple Races,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",5463,Pinnacle High School - Tempe,Maricopa,White,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,All,34,259,13.13
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,American Indian or Alaska Native,1,18,5.56
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Asian,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Black/African American,1,22,4.55
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Bottom25,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Economically Disadvantaged,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Female,19,137,13.87
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Hispanic or Latino,13,108,12.04
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Male,15,122,12.3
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Migrant,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,Students With Disabilities,4,23,17.39
2015,4 Year,81001,"Pinnacle Education-Tempe, Inc.",81180,Pinnacle Virtual High School,Maricopa,White,17,100,17
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,All,6,16,37.5
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Black/African American,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Bottom25,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Economically Disadvantaged,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Female,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Hispanic or Latino,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Male,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Migrant,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Multiple Races,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,79439,"Pinnacle Education-WMCB, Inc.",79619,Pinnacle Charter High School,Maricopa,White,*,*,*
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,All,79,104,75.96
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,American Indian or Alaska Native,77,101,76.24
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Asian,*,*,*
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Bottom25,21,27,77.78
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Economically Disadvantaged,0,11,0
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Female,35,42,83.33
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Hispanic or Latino,*,*,*
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Limited English Proficient,*,*,*
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Male,44,62,70.97
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Migrant,*,*,*
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Multiple Races,*,*,*
2015,4 Year,4390,Pinon Unified District,5613,Pinon High School,Navajo,Students With Disabilities,8,12,66.67
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,All,119,121,98.35
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Asian,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Black/African American,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Bottom25,34,35,97.14
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Economically Disadvantaged,42,42,100
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Female,61,62,98.39
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Hispanic or Latino,45,47,95.74
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Male,58,59,98.31
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Migrant,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Multiple Races,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,79455,Pointe Educational Services,79456,North Pointe Preparatory,Maricopa,White,65,65,100
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,All,107,283,37.81
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Asian,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Black/African American,5,22,22.73
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Bottom25,9,11,81.82
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Economically Disadvantaged,45,137,32.85
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Female,55,146,37.67
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Hispanic or Latino,18,53,33.96
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Male,52,137,37.96
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Migrant,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Multiple Races,12,20,60
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,Students With Disabilities,18,41,43.9
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",91830,Arizona Insight Academy,Maricopa,White,69,181,38.12
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,All,68,257,26.46
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,American Indian or Alaska Native,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,Asian,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,Black/African American,3,12,25
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,Bottom25,*,*,*
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,Economically Disadvantaged,18,151,11.92
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,Female,45,130,34.62
2015,4 Year,87405,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",79705,Arizona Virtual Academy,Pima,Hispanic or Latino,5,44,11.36
