Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Hispanic or Latino,37,37,100
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Limited English Proficient,*,*,*
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Male,82,85,96.47
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Migrant,*,*,*
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Multiple Races,*,*,*
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,Students With Disabilities,*,*,*
2014,4 Year,4413,Vail Unified District,87875,Empire High School,Pima,White,123,125,98.4
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,All,62,106,58.49
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,American Indian or Alaska Native,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Asian,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Black/African American,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Bottom25,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Economically Disadvantaged,21,38,55.26
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Female,25,36,69.44
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Hispanic or Latino,24,45,53.33
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Limited English Proficient,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Male,37,70,52.86
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Migrant,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Multiple Races,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,Students With Disabilities,*,*,*
2014,4 Year,4413,Vail Unified District,84665,Pantano High School,Pima,White,32,43,74.42
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,All,21,23,91.3
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Asian,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Black/African American,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Bottom25,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Economically Disadvantaged,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Female,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Hispanic or Latino,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Limited English Proficient,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Male,13,14,92.86
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Migrant,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,Students With Disabilities,*,*,*
2014,4 Year,4413,Vail Unified District,10855,Vail Academy & High School,Pima,White,15,15,100
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,All,0,16,0
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,American Indian or Alaska Native,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Black/African American,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Bottom25,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Economically Disadvantaged,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Female,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Hispanic or Latino,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Limited English Proficient,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Male,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Migrant,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Multiple Races,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,Students With Disabilities,*,*,*
2014,4 Year,4413,Vail Unified District,90845,Vail Digital Learning Program,Pima,White,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,All,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Asian,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Black/African American,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Bottom25,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Female,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Male,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Migrant,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,79957,"Valley of the Sun Waldorf Education Association, dba Desert Marigold School",79958,Desert Marigold School,Maricopa,White,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,All,26,28,92.86
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Asian,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Bottom25,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Economically Disadvantaged,17,18,94.44
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Female,14,16,87.5
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Hispanic or Latino,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Limited English Proficient,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Male,12,12,100
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Migrant,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,Students With Disabilities,*,*,*
2014,4 Year,4190,Valley Union High School District,4800,Valley Union High School,Cochise,White,17,19,89.47
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,All,5,42,11.9
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,American Indian or Alaska Native,5,40,12.5
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Bottom25,*,*,*
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Economically Disadvantaged,5,37,13.51
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Female,4,18,22.22
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Hispanic or Latino,*,*,*
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Limited English Proficient,*,*,*
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Male,1,24,4.17
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Migrant,*,*,*
2014,4 Year,4455,"Vechij Himdag Alternative School, Inc.",5952,Vechij Himdag MashchamakuD,Pinal,Students With Disabilities,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,All,60,62,96.77
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Asian,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Black/African American,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Bottom25,19,20,95
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Female,32,32,100
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Hispanic or Latino,14,14,100
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Male,28,30,93.33
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Migrant,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Multiple Races,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,80992,Veritas Preparatory Academy,80994,Great Hearts Academies - Veritas Prep,Maricopa,White,37,39,94.87
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,All,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Black/African American,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Bottom25,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Female,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Male,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Migrant,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Multiple Races,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,6370,Vicki A. Romero High School,6371,Vicki A. Romero High School,Maricopa,White,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,All,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Bottom25,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Male,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Migrant,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Multiple Races,*,*,*
2014,4 Year,4358,"Victory High School, Inc.",78822,Victory High School - Campus,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,All,6,12,50
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,American Indian or Alaska Native,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Bottom25,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Economically Disadvantaged,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Female,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Hispanic or Latino,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Limited English Proficient,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Male,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Migrant,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,Students With Disabilities,*,*,*
2014,4 Year,4430,"Vision Charter School, Inc.",5871,Vision Charter School,Pima,White,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,All,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Bottom25,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Economically Disadvantaged,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Male,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Migrant,*,*,*
2014,4 Year,79907,Vista Charter School,80385,Midtown High School,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,All,37,41,90.24
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,American Indian or Alaska Native,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Asian,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Black/African American,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Bottom25,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Economically Disadvantaged,24,26,92.31
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Female,20,20,100
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Hispanic or Latino,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Limited English Proficient,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Male,17,21,80.95
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Migrant,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Multiple Races,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,Students With Disabilities,*,*,*
2014,4 Year,6363,Westwind Children's Services,5556,Westwind Preparatory Academy,Maricopa,White,18,22,81.82
2014,4 Year,4394,Whiteriver Unified District,5637,Alchesay High School,Navajo,All,105,157,66.88
2014,4 Year,4394,Whiteriver Unified District,5637,Alchesay High School,Navajo,American Indian or Alaska Native,103,155,66.45
2014,4 Year,4394,Whiteriver Unified District,5637,Alchesay High School,Navajo,Asian,*,*,*
