Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,American Indian or Alaska Native,16,22,72.73
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Black/African American,16,17,94.12
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Economically Disadvantaged,164,184,89.13
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Female,146,161,90.68
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Hispanic or Latino,230,259,88.8
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Male,143,167,85.63
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Multiple Races,*,*,*
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,Students With Disabilities,36,44,81.82
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,White,24,27,88.89
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,All,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Economically Disadvantaged,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Female,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Hispanic or Latino,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Male,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,Students With Disabilities,*,*,*
2017,4 Year,4403,Tucson Unified District,6269,Mary Meredith K-12 School,Pima,White,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,All,133,152,87.5
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Black/African American,16,17,94.12
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Economically Disadvantaged,75,84,89.29
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Female,68,72,94.44
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Hispanic or Latino,77,88,87.5
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Male,65,80,81.25
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Multiple Races,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,Students With Disabilities,17,24,70.83
2017,4 Year,4403,Tucson Unified District,5758,Palo Verde High Magnet School,Pima,White,23,27,85.19
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,All,14,32,43.75
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Economically Disadvantaged,4,11,36.36
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Female,9,17,52.94
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Hispanic or Latino,12,26,46.15
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Male,5,15,33.33
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,Students With Disabilities,*,*,*
2017,4 Year,4403,Tucson Unified District,6264,Project More High School,Pima,White,*,*,*
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,All,261,309,84.47
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Black/African American,*,*,*
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Economically Disadvantaged,165,196,84.18
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Female,129,144,89.58
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Hispanic or Latino,246,283,86.93
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Male,132,165,80
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,Students With Disabilities,20,34,58.82
2017,4 Year,4403,Tucson Unified District,5759,Pueblo High Magnet School,Pima,White,9,12,75
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,All,181,218,83.03
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Asian,9,11,81.82
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Black/African American,26,31,83.87
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Economically Disadvantaged,105,126,83.33
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Female,92,102,90.2
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Hispanic or Latino,90,110,81.82
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Limited English Proficient,5,14,35.71
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Male,89,116,76.72
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Multiple Races,12,13,92.31
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,Students With Disabilities,11,26,42.31
2017,4 Year,4403,Tucson Unified District,5760,Rincon High School,Pima,White,40,48,83.33
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,All,216,228,94.74
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Black/African American,*,*,*
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Economically Disadvantaged,28,31,90.32
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Female,101,106,95.28
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Hispanic or Latino,64,67,95.52
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Male,115,122,94.26
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Multiple Races,10,11,90.91
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,Students With Disabilities,20,23,86.96
2017,4 Year,4403,Tucson Unified District,5761,Sabino High School,Pima,White,122,128,95.31
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,All,361,381,94.75
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Asian,11,12,91.67
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Black/African American,22,23,95.65
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Economically Disadvantaged,98,101,97.03
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Female,178,183,97.27
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Hispanic or Latino,134,141,95.04
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Male,183,198,92.42
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Multiple Races,20,21,95.24
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,Students With Disabilities,16,20,80
2017,4 Year,4403,Tucson Unified District,5762,Sahuaro High School,Pima,White,172,182,94.51
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,All,98,119,82.35
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Black/African American,13,16,81.25
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Economically Disadvantaged,51,59,86.44
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Female,44,50,88
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Hispanic or Latino,37,48,77.08
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Male,54,69,78.26
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Multiple Races,*,*,*
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,Students With Disabilities,19,24,79.17
2017,4 Year,4403,Tucson Unified District,5763,Santa Rita High School,Pima,White,39,45,86.67
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,All,4,28,14.29
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Black/African American,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Economically Disadvantaged,4,16,25
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Female,4,25,16
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Hispanic or Latino,2,20,10
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Male,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Multiple Races,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,Students With Disabilities,*,*,*
2017,4 Year,4403,Tucson Unified District,6272,Teenage Parent Program - TAPP,Pima,White,*,*,*
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,All,661,722,91.55
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,American Indian or Alaska Native,23,24,95.83
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Asian,11,11,100
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Black/African American,25,29,86.21
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Economically Disadvantaged,284,313,90.73
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Female,356,377,94.43
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Hispanic or Latino,523,572,91.43
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Limited English Proficient,*,*,*
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Male,305,345,88.41
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Multiple Races,18,21,85.71
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,Students With Disabilities,51,69,73.91
2017,4 Year,4403,Tucson Unified District,5764,Tucson Magnet High School,Pima,White,61,65,93.85
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,All,14,128,10.94
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,Black/African American,*,*,*
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,Economically Disadvantaged,1,11,9.09
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,Female,7,61,11.48
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,Hispanic or Latino,3,63,4.76
2017,4 Year,4403,Tucson Unified District,85924,TUSD - Distance Learning Program,Pima,Limited English Proficient,*,*,*
